-9.310827e-06	-0.04856112	0.00097288773	-0.012233711	0.07050407	-0.015565423	-0.00247147	-0.018790439	-0.0070047835	0.011610267	-0.0250187	-0.059970237	-0.0045444644	0.037902657	-0.0071323016	0.022475319	-0.043685082	0.003501172	-0.008213874	0.00058713404	-0.02003356	0.0021680081	0.09842741	0.004530775	0.0004216665	0.016440485	0.10859332	-0.01077312	0.008796332	0.05089767	-0.0072502727	0.013629798	0.0037443032	-0.008275552	0.0008499792	0.019984106	-0.047306616	-0.031502273	-0.022297334	0.08376891	0.024092237	0.015944911	-0.0017250896	0.023638934	-0.0034824214	0.01423464	-0.025904857	-0.017568843	0.009812526	-0.007903241	-0.01557786	0.0063090995	-0.048617445	-0.00038427266	0.019411854	-0.008912836	-0.0008335134	0.0045642382	-0.0011002298	-0.014299042	-0.011426942	0.00042273806	-0.013241576	0.034601543	-0.0062984186	0.0031192692	0.0379783	-0.013559095	-0.0012953514	0.017399004	-0.02774379	-0.0008364223	-0.06806434	0.017407648	0.06065493	-0.022399804	-0.009693508	0.0043808366	-0.090373956	0.004051391	-0.063606635	0.012319215	-0.010551609	-0.0008178983	-0.00029755742	-0.09923346	-0.0061243684	0.05865316	0.028396092	0.0014455316	0.006863678	0.012757599	-0.018209703	0.0554591	0.02074781	0.03736376	0.074561074	0.0009066138	-0.002235298	-0.00057111855
-0.0030935598	0.002041756	0.011006754	0.000664982	0.017247554	0.005658799	0.0034791497	-0.0030136136	0.000917065	0.010346764	-0.0010048164	-0.007824414	0.008844656	0.0062030726	0.00043668185	0.008137431	-0.012879563	0.00507068	-0.002427049	0.019224107	0.018350795	-0.005501188	0.015036323	0.00034676053	0.0012563856	0.0031087606	0.01729174	-0.000593592	-0.0068827006	0.004922555	0.017209873	0.0095046135	0.0033871054	-0.00022622265	0.005200837	-0.016169086	0.0015091585	-0.017125033	0.0082994485	0.018906416	-0.008672597	-0.0038586291	-0.0058868895	0.0015463494	0.00405834	0.00023010638	0.0006607092	0.0058179805	0.0019525533	0.014906524	0.02563388	0.0090150125	-0.013146445	-0.0009622559	0.0015875716	0.004192365	-0.0005253922	0.0024189726	-0.0014448576	0.002139172	0.0036789647	0.0015345447	-0.0023842142	-0.0053534936	0.0014285952	-0.0028148077	-0.0007622406	-0.0078624375	0.002592403	-0.013807012	-0.0053448444	-0.0004884576	-0.012920871	0.0016521743	0.010368021	0.0029972978	-0.006631106	0.011110848	-0.0030047074	0.000688691	-0.014842754	0.0020117008	0.011863786	-0.00035132942	-5.7551915e-05	-0.023404464	0.015417885	0.011971773	0.017125484	-0.005038076	-0.008628657	-0.0062874365	-0.026147973	0.00941271	0.00030109484	0.0081628775	0.009744073	0.0051342635	-0.006601668	-0.018762821
-0.018008955	0.019370012	0.0014280982	-0.0027551253	-0.0038142207	0.033343296	-0.008775421	0.009962374	-0.0149385305	-0.00043374914	-0.021407614	0.015531215	-0.017309485	-0.009512485	0.007340494	0.032773443	0.005512869	0.016164955	0.010102774	0.051283736	0.049733456	-0.0006249965	-0.020454241	-0.0015884854	0.0049645123	0.0021529058	-0.032330483	0.0016214817	0.007995032	-0.03546987	0.03217889	0.019565739	-0.025878249	-0.00760686	-0.0036091737	0.018949913	0.03043871	-0.013834854	-0.0038611263	-0.006638937	0.0027968579	0.009403708	-0.015456337	-0.0016929082	-0.0140341325	0.012920453	0.023304062	0.03163817	-0.002615785	0.022816993	0.056871258	0.03662922	0.031981245	0.008912509	0.011269806	0.04098211	0.007412886	0.020410959	0.00086293364	0.0021862732	0.010987371	-0.004219125	0.0050555826	-0.017784802	0.0049297833	-0.032184526	5.7417506e-05	-0.0056531727	0.0012619328	-0.041260786	-0.0027601365	0.008279612	0.0077699646	-0.006211991	-0.004661293	0.009122089	-0.0044726785	0.0053588212	0.031587735	-0.00012527418	0.020871343	0.017550051	-0.00020846441	0.004787398	0.004751369	0.016823187	0.011503986	-0.007805247	-0.017667865	-0.00960122	-0.010174788	0.015242831	-0.031491607	-0.02789654	-0.022110993	0.005897077	-0.027119596	-0.002109156	0.029744541	-0.0400399
-0.015173154	0.0011829587	0.015198526	0.016238807	0.0024167856	-0.010659901	-0.014281771	0.015445566	-0.011064247	-0.008478205	-0.0024506096	-0.009024357	-0.00885113	0.008372486	-0.004917133	0.0032604528	-0.015259292	0.0042498484	0.0063465596	-0.016668277	0.005518568	-0.0090580145	0.016168583	-0.008079241	-0.0037633355	-0.0041079503	0.026259342	0.0051794965	-0.002934547	0.0016532893	-0.025541302	0.035336714	-0.006278415	-0.010476785	0.0035342122	-0.019571727	-0.008480145	0.014686526	0.012022996	0.013715541	0.014090468	-0.009222889	-0.023080114	0.016224124	-0.0198237	-0.020197928	-0.018798614	-0.00016210195	-0.0045140046	-0.013498596	-0.009196151	-0.0002883748	0.009317853	0.008658399	-0.0011506618	0.0057498734	0.010556236	0.019738507	-0.021185579	0.01565077	-0.011913051	0.012629989	-0.0023264764	0.004936902	0.0024603351	-0.013033682	-0.0044958624	0.0011574937	-0.011176207	-0.002092483	-0.018366845	0.0047354847	-0.0014354205	0.024420964	0.0009057167	-0.0036739602	-0.01305914	-0.007013267	-0.02018867	0.014614346	0.015209829	-0.0026282424	0.0062680817	-0.017628081	-0.010272892	-0.0056912727	0.008595373	0.020957172	0.0025020058	-0.010367615	0.003964299	0.012629532	0.017681098	-2.8493734e-05	0.0317336	0.014486925	0.008383568	-0.01053096	0.0005411056	0.014506873
-0.0056953146	0.023714297	0.030450327	0.002023537	-0.034994967	-0.0071998956	-0.019200265	0.017740576	-0.0020830801	-0.007092144	-0.0073680887	0.023216838	-0.016418735	0.00037481953	-0.005562789	-0.003529457	0.01899074	0.035245348	0.007747841	0.04545452	0.016077448	-0.04800295	-0.05503988	0.007257846	0.006567165	-0.017902084	-0.05655095	0.009696286	-0.03275503	-0.049300134	0.02754365	0.021023482	0.0056452295	-0.014232455	-9.9379366e-05	-0.044413917	0.024578715	0.001851893	0.015840335	-0.031640913	0.0077316165	0.0028348651	-0.021816978	-0.015842332	0.0027115345	-0.023391254	-0.0011585297	-0.0021525093	-0.032769985	0.043107893	0.024940329	0.039922748	-0.003372492	0.0066195093	0.018338064	0.009590274	0.028492233	0.029783178	-0.04074385	0.026159365	-0.008084188	0.0030665894	0.015441882	-0.0046438887	-0.007422458	-0.02624373	-0.008602743	0.010613528	-0.0005251438	0.017969863	0.004267466	0.016187321	0.0281131	-0.024567721	-0.024552593	0.019593064	-0.034363482	-0.00595532	0.041856937	0.019422699	0.025432263	0.010299844	-0.0010391594	0.004322352	-0.0055759745	0.060243893	0.035646837	-0.035713237	-0.032790005	-0.045964465	0.01616086	0.022039969	-0.013260024	-0.022173429	0.0061329897	0.0012077214	-0.032935575	-0.0065823877	-0.005939925	-0.037716933
0.030585585	-0.0068592657	-0.026867278	-0.000219433	-0.05955091	-0.015840909	-0.0066010756	0.0068446565	0.03964399	-0.0144853555	0.018446136	0.02899202	-0.016876178	-0.018081224	-0.0005119628	-0.021579236	0.064039595	-0.017508702	-0.010444009	-0.06364446	-0.06724199	0.020691581	-0.086366534	0.009295281	-0.015663624	-0.0148896305	-0.09318422	-0.011856187	0.023370603	0.001014161	-0.031407982	-0.049054485	-0.011741495	0.021579266	0.00023548065	0.019309755	0.007888837	0.027590355	-0.024304247	-0.09223965	0.013394785	-0.005570718	0.03737526	-0.040092953	0.004979893	0.01848456	0.009710345	-0.04700625	-0.0005168568	-0.042285305	-0.057377186	-0.044588413	3.3994365e-05	-0.011782757	-0.022295615	-0.04993747	-0.0022483254	-0.034821436	0.019407567	-0.022518517	-0.017039128	-0.016395073	0.024881031	-0.017493472	-0.01619243	0.01932695	0.026579117	0.019504562	-0.018998336	0.07552548	0.06736278	-0.008306372	0.027949417	-0.05351872	-0.04015475	-0.027317105	0.025306143	-0.035527367	0.049540043	-0.00891196	0.014915179	0.0026906494	-0.020483678	0.029278006	-0.015458602	0.094131075	-0.035250418	-0.06589267	-0.047418818	0.011365303	0.024629429	0.013365402	0.013392465	-0.004603855	-0.020804422	-0.053727414	-0.029165177	-0.019359821	-0.047358714	0.026902914
0.004033987	0.0025798627	0.0017592042	0.00090678706	0.0124739995	0.0049072453	-0.0020071033	0.0030406425	0.0063926037	-0.0008439501	-0.003050841	-0.0017293999	-0.0030415	0.003911925	0.010137466	0.009890917	-0.0070291194	0.007862348	-0.0037993265	0.02019068	0.0060414704	-0.0067545916	0.008463823	0.0059186732	0.003983665	0.001538719	0.006913197	0.0025211573	-0.0023917202	-0.011137189	0.014710804	0.0026257213	0.0049795974	0.0016503376	0.0027798044	-0.014146855	0.0012131149	-0.009742843	0.008592399	0.009921639	-0.009111772	-0.0030088655	-0.0028375587	-0.0023903288	0.0057204915	-0.00072003814	0.0042567197	0.004377074	0.0023435373	0.011678806	0.02322924	0.008996046	-0.0023700274	0.003908678	-0.0022451074	0.0055510947	0.00087016576	0.004683139	-0.0034202328	0.0006882859	0.0072061806	-0.005446211	0.0008419762	0.00036713248	0.0064766225	-0.0027171078	0.0030511324	-0.009900878	0.0016925898	-0.010645999	-0.0022880791	0.008297705	-0.0034182037	-0.002659383	0.0010204861	0.0025754017	-0.0043056565	0.005656304	-0.0046583395	5.679775e-05	-0.010900005	-0.0100973975	0.0067057377	0.0067990497	-0.0015186585	-0.014523025	0.0037052613	0.007146961	0.009476307	-0.010849386	-0.003826509	-0.0016460314	-0.018826459	0.0014405849	-0.004742279	0.0027506289	0.002449342	0.006584409	0.0038710344	-0.01616488
0.002834404	0.0003274556	-0.002658266	-0.0012489907	-7.487282e-05	0.001595933	-0.0007344244	-0.0053168167	0.0031124416	-0.0019035004	-0.0019398005	-0.0008168246	0.0039197165	0.00026577341	0.0064599924	-0.0050392337	0.004197688	-0.00010058838	0.0034281225	0.0022135368	-0.0031473811	0.0022411246	-0.0130826505	0.0031882625	-0.002084931	0.0028771425	-0.016392348	-0.0018271958	-0.0007933111	-0.0037123107	0.008607206	-0.008188763	0.0014932654	0.0032075278	-0.0005777026	0.0038256657	0.00012141329	-0.007075264	-0.006883517	-0.008796305	-0.0050804783	0.004689584	0.00041312457	-0.004803477	0.005589655	0.0023824933	0.0051112967	0.0041145696	0.005818904	0.0027460859	0.0068688327	0.0006273776	-0.004088829	-0.0013826387	-0.0010091125	-0.0008605033	-0.00327398	-0.0037334831	0.0034993833	-0.00863472	0.0056872643	-0.0031026145	0.00071490835	-0.0029012137	0.0004909507	0.0013927924	0.0034320403	-0.0005382274	0.004110125	0.002503075	0.0037718378	0.005234506	0.0032630544	-0.0064567016	-0.0013583329	0.00017139208	0.0029347555	0.0031284236	0.014253993	-0.0035730312	-0.0015785483	-0.0014827669	-0.0009857514	0.0061319848	0.0020761017	0.011340256	-0.0037373276	-0.009684473	-0.0010718503	0.0031217106	-0.00085031707	-0.0014229778	-0.0077462234	-0.0014492294	-0.006875113	-0.00070818706	-0.0034538032	0.0002161233	0.0013432669	-0.004231246
0.0033086946	-0.006875814	-0.00029283203	0.009407878	0.00038012734	-0.026430354	-0.00016523675	-0.0022442434	-0.024049442	0.0014242074	-0.015170935	-0.0025422773	0.031164486	0.0038979214	-0.0016090561	-0.0032178857	0.0044042575	0.00043983656	0.0010245654	-0.011846577	-0.020172527	-0.00014425252	-0.0068426407	-0.00049102755	-0.009808154	-0.002824463	-0.0065085376	0.005720152	-0.010426834	0.008675573	-0.0062265806	0.005505656	0.019629283	0.009340351	-0.0007112429	-0.0273706	-0.004658752	-0.0027074243	-4.0735227e-05	-0.002990879	0.0001874246	0.0053377524	-0.016086586	0.011344266	0.011912818	-0.019546442	-0.0041811033	-0.0025323979	-0.0012483448	0.004853397	-0.034851003	-0.0029118152	-0.0128122885	0.0015897149	-0.0019161889	-0.008516272	0.0008305039	0.0048562693	-0.0014496184	-0.012873556	-0.0005144375	-0.0135866385	-0.0044827703	0.003939307	-0.003150021	0.023399457	0.004839838	-0.0018916192	2.913429e-05	0.005419761	-0.017309982	0.0066966307	-0.0044566523	-0.0021895564	0.0051186415	0.011764194	-0.008522851	0.0018829355	0.003933359	-0.00020736571	-0.011421269	-0.011571331	0.0010130741	-0.0017672178	-0.00029363754	0.0016229799	0.014051509	-0.0044959695	0.003356078	-0.00044163797	0.0004654745	2.0270127e-05	0.011230983	0.007908753	0.0062953164	7.618879e-05	0.0038351838	5.724796e-05	-0.0033025772	0.02263677
0.036681563	-0.041784957	-0.01982243	0.0035051247	-0.030906484	-0.026504833	-0.011589903	-0.021875132	0.013358627	-0.023857452	0.018980512	-0.0048956373	0.014930274	0.029815517	-0.003721798	-0.030043827	0.015936127	0.0068511525	-0.009883687	-0.04284308	-0.04584311	-0.0003854187	-0.008334964	0.009127456	-0.014968814	-5.8886006e-05	-0.017178115	0.015541685	-0.0006440535	0.046348654	0.0140085025	-0.034758996	0.036356196	0.00032715104	0.009288036	0.011285939	-0.034446605	-0.020743337	-0.012640923	-0.016688086	-0.0048996876	0.01466469	0.032425784	-0.008064276	0.02677898	0.0010240149	-0.01671187	-0.04003594	-0.006093726	0.004611557	-0.053516064	-0.033551674	-0.053180475	-0.019437665	-0.006584376	-0.046172015	0.018359687	-0.026445512	0.0076214774	-0.020895593	-0.013233803	-0.001361636	-0.009552992	0.03705963	-0.018735634	0.0322226	0.0052893884	-0.018145988	0.0015446702	0.06707335	0.032590922	0.009785625	-0.03181799	-0.02372566	0.014629078	-0.012861966	0.006974216	0.0022777487	-0.007408642	-0.0013402298	-0.042734157	-0.0031365014	-0.020392403	0.007138826	0.011345631	0.013099909	-0.024769336	-0.03208413	-0.006935969	0.010053547	0.014536496	0.014173342	-0.010888775	0.035305023	0.014425805	-0.01767363	0.044992432	-0.0006055892	-0.05035599	0.01514637
-0.026994951	0.039203867	0.033778835	-0.009412562	-0.04413876	0.027589293	-0.027005179	0.029908994	0.040479522	-0.020960808	0.010557181	0.034995962	-0.037475225	0.01862245	-0.022020357	0.026011165	0.03930664	-0.014883283	-0.027563186	0.029279241	0.038443495	-0.016675884	-0.06479178	-0.018251035	0.031371254	-0.031384066	-0.06754539	0.02334157	0.015001667	-0.0471061	-0.030767621	0.031249212	-0.04311988	-0.033859637	-0.023301646	-0.02844452	0.032698244	0.029775057	0.031760756	-0.05294518	0.037000798	-0.02933625	-0.024152635	-0.04776923	-0.036969475	-0.01639302	0.030082056	-0.021887202	-0.026220245	-0.026165308	0.051432297	0.032493986	0.041768845	-0.0055108457	0.029847965	-0.024273964	-0.029770492	0.02891925	-0.038088568	0.039132766	-0.032132946	0.030408442	0.02698823	-0.04509172	0.029227361	-0.043947283	-0.026936969	0.0404513	-0.021071019	-0.03192194	0.03319285	-0.029837267	0.046911538	0.0041622687	-0.04117563	-0.023869652	0.004131163	-0.034841217	0.0604795	0.031042373	0.041923694	0.030010434	-0.0046649473	-0.0028086952	0.0031445615	0.06893813	0.027837649	-0.032519855	-0.045879815	0.013146376	0.030756377	-0.015346444	-0.03011112	-0.036246244	-0.033489984	-0.032754514	-0.0507185	-0.006455591	-0.038697835	-0.04161632
6.5483815e-05	-0.005878284	0.0021089993	1.851878e-05	-0.013782956	-0.005066387	0.0013733985	-0.0012777895	-0.003319939	0.0036466585	-0.0010169342	0.0028345436	0.008008691	0.00034145312	-0.0016853265	0.002247095	0.0054063685	0.0015894873	-0.0006366354	0.008141624	-0.0029668622	-0.003964298	-0.013410337	0.00037471493	-0.00016149534	0.00017142284	-0.01159971	0.00056020165	-0.012171258	0.0006220082	0.0045809075	-0.00090424233	0.013270014	0.00027208473	-8.757095e-05	-0.013956288	0.00036980605	-0.005016371	0.0011538253	-0.004801868	0.003051767	-9.170522e-05	-0.0016628142	-0.004897393	0.004212297	-0.0002223134	0.005242272	-0.0013425077	-0.0012788672	0.014803199	-0.0040209694	0.006228695	-0.016972616	-0.0014204909	-7.652609e-05	-0.0055791684	0.008771507	0.0020946478	-0.0070890537	-0.0037355877	-0.00070300343	0.0013153974	-0.0029909879	0.0044761	-0.006175779	0.004141297	-0.0013783865	-0.0016626207	0.0010646697	0.016482053	0.0055049737	0.002703928	0.0005773424	-0.01320329	-0.00046746494	-0.001701354	-0.010686219	0.0048821033	0.005212327	-1.15017365e-05	-0.010076082	0.001996539	0.0027121985	0.0011522863	8.055639e-06	0.016605813	0.0109520955	-0.015828742	-0.00782176	-0.0012947138	0.0010876877	0.0009979446	-0.004031949	0.004729668	0.0028617086	-0.00034159396	0.0030668739	-0.00033552563	-0.0034632091	-0.009765238
-0.0015227176	0.00048848544	3.0772346e-05	-8.851731e-06	-0.012901596	-0.0018289377	0.00065790565	-0.00022111044	-0.0033401572	0.0038530165	0.00013385109	0.009130124	0.0044930684	-0.0076945513	0.00030844787	-0.00089857844	0.0107897725	-0.00047969274	0.0011224622	-0.0029970263	-0.010224936	0.0008096765	-0.020172803	-0.00016255428	5.425258e-15	0.00017873908	-0.020999609	-3.1739978e-07	-0.0006304625	-0.0002558058	-0.005535695	-0.0045067766	-6.7229125e-06	-3.9818547e-06	-8.8306944e-05	-0.0007731986	0.002972622	0.005125396	-2.995785e-05	-0.017491046	0.00014794318	-3.84373e-06	-0.0007391804	-0.0035936786	0.0010734982	1.745771e-05	0.00050667435	0.0011648829	0.00029451537	-0.00094129116	-0.009699706	-0.0003193637	0.00095944037	0.00018603395	0.00091304054	0.00052763626	-0.0045853094	0.00066435855	4.7401937e-07	-2.5268242e-05	6.7435925e-05	0.00022649753	0.0019914557	-0.00043912945	0.00046656327	0.001472578	-0.0013853263	0.0055165207	9.190529e-05	0.006836837	0.0031572233	-3.7751714e-05	0.008140549	-0.0069659064	-0.009162685	-0.00056940404	-3.688793e-05	-0.002516138	0.013254223	2.6254315e-07	0.0037229762	0.0008502483	0.0010672017	0.0003895556	-0.00011746923	0.02228302	0.0022443864	-0.014615046	-0.00779581	0.002336289	-2.4063916e-05	-0.0013882729	0.008856651	-0.004865911	-0.00038525442	-0.0066356184	-0.01026672	0.00014865177	0.00537638	0.006766913
-0.0052119303	0.017121147	0.0066272714	7.9354184e-05	-0.0062957513	0.010614826	-0.012066607	0.0012085473	-0.01264289	-0.0011539207	-0.011122271	0.013544481	-0.018021828	-0.010787717	0.0072131776	0.0212191	-0.0018327702	0.007016664	0.004810601	0.02836816	0.036907066	-0.0034653642	-0.008487965	0.0008768553	6.464528e-05	-0.0013698821	-0.0129436515	0.002432582	-0.0009680255	-0.02133784	0.024593705	0.02639089	-0.0022347046	0.00045926255	0.0062245657	-0.0061329766	0.030101895	-5.13627e-05	0.00043173568	-0.0046944125	-0.019278968	-0.0054361685	-0.014245357	0.005149585	-0.001632064	-0.00037738122	0.0036839494	0.020228488	-0.00031091733	0.014166039	0.038633607	0.01753218	0.013283844	0.0053008567	-0.0013318874	0.027272947	0.0255511	0.0078037283	-0.0021884365	0.0018778858	0.013688171	0.001666438	0.008420885	-0.02109566	-0.0026076173	-0.010174747	-0.0007245543	-0.0058924514	0.00235052	-0.03099115	-0.012521815	0.0075773275	0.0041308985	0.0018357768	-0.009446108	0.001494898	-0.010503215	0.0036882928	0.0127655845	-0.00072102516	0.0149291335	0.0094081005	0.0020291847	0.00076902326	-0.00038140066	0.01048657	0.009837671	-0.0033868754	-0.012152053	-0.008695172	-0.003929086	0.006191656	-0.005639621	-0.019403793	0.004165523	0.0036065194	-0.018813634	-0.0002547369	0.02486678	-0.020388735
0.00350082	0.00065365614	0.0004030097	-0.0003037644	-0.0068989536	0.0007263847	0.000810966	-0.0020978786	0.008738836	0.000640435	0.0037854519	0.0046330607	0.0035661808	-0.0008032102	0.001325434	-0.0055919588	0.012860812	0.002121544	-0.0015725706	-0.00095752464	-0.00989861	-0.0026930338	-0.024760708	0.00047898627	9.5117284e-05	0.00045140486	-0.032014024	0.00023469089	-0.0021088207	-0.0014176511	0.0035691524	-0.00826414	0.0022056487	0.0006044632	-4.5773588e-05	-0.0037055677	0.0019366995	-0.001419546	0.00122462	-0.022832192	-0.0019494579	-0.00076871814	0.0019306777	-0.012713145	0.0033682352	0.0010843652	0.0054168385	-0.00083441887	0.00074004027	0.0017096542	-0.010406868	0.001994165	-0.0028599084	-0.0005670445	0.00018327333	-0.003100466	-0.00474829	-0.0012939218	-0.0002663925	-0.0061808345	0.0004809378	-0.00012364243	0.0009016459	0.0002938338	3.0640433e-05	0.0018481876	-0.000119050645	0.0029850742	0.001224968	0.005134456	0.014470679	0.0022496642	0.012675272	-0.008013607	-0.0058433497	-0.0006750776	-0.0025659222	-0.0029641984	0.018729419	0.0002784981	-0.002226848	-0.0017960377	0.0017924957	0.002602712	6.862765e-05	0.024152191	0.0021678067	-0.015815651	-0.0006875107	-0.0022079914	-0.0008255843	-0.003051158	-0.0055257883	4.30112e-05	-0.0074769044	-0.007897949	-0.009073364	0.0027578287	-0.0061367955	0.00036015722
-0.008281315	-0.026323471	0.004873639	-0.015322806	0.11544847	0.016243812	0.022217415	-0.01399476	0.0174216	0.025452241	-0.013875069	-0.061966695	0.009410982	0.02334079	0.021571236	0.014325322	-0.045245986	-0.012881805	0.0018243351	0.020129967	-0.019397179	0.02017834	0.11535095	-0.0042578587	-0.0051685316	0.02814522	0.11667797	-0.022771223	0.014894045	0.034680214	-0.012785496	0.01905281	-0.0150585575	-0.0035853868	-0.013604711	0.019506415	-0.045546774	-0.032086153	-0.02564713	0.089761384	-0.017715232	0.02298525	-0.014658524	0.010101677	-0.0026139917	0.01897005	-0.012554284	0.019155247	0.0353659	-0.022708902	0.019983191	0.0047276975	-0.015542701	0.008736889	0.012218911	0.01825263	-0.037635315	-0.0064956686	0.02491115	-0.026278276	0.021392703	-0.010584033	-0.010758647	0.023086935	0.0305312	-0.0014542631	0.03409187	-0.020720659	0.00022776902	-0.050173894	-0.024815803	-0.0077106575	-0.056008115	0.028913684	0.06472323	0.0004874713	0.017766075	0.001236548	-0.08088318	-0.013065811	-0.055349916	-0.022983888	0.01831857	0.014463566	-0.002374704	-0.13066141	-0.005820676	0.07703547	0.073066734	0.018297102	-0.022195853	-0.027108274	-0.041319225	0.05420476	-0.026577437	0.032357983	0.06134729	0.022369416	0.01624825	0.008563286
-0.0048098816	0.006765151	-0.0009991449	-0.0008926142	0.031549606	0.02018717	0.0020476	0.005996503	0.009434511	0.0033949488	-0.009188178	-0.02059398	-0.01302632	0.011725636	-0.0007219924	0.013470832	-0.014582968	0.0006817581	-0.0024901435	0.011572198	0.014518607	0.0062510446	0.018542783	0.00010293394	0.009607781	-8.1544524e-05	0.022481425	-0.0070672417	0.0159252	-0.011289607	-0.0057164277	0.008868366	-0.029028485	-0.0002958165	-0.015682729	0.010246938	-0.0056714537	-0.00624498	-0.00038550142	0.021516725	0.014398355	-0.002587731	-0.0073262504	0.0028074197	-0.02182197	0.012469243	0.00023134638	0.002464224	0.0011326323	-0.006896549	0.031635314	0.0040903804	0.019861655	0.004124247	9.094098e-05	0.010563001	-0.013102312	0.0061138617	-0.0025301185	0.00011624174	-0.00277845	-0.0072507137	-0.0059195487	-0.00028984188	0.009007638	-0.011848399	0.015288003	0.007211673	-0.002448161	-0.03173829	-0.016849522	-0.0012870462	-0.0043847375	0.020268003	0.016129116	0.0072684325	0.008905425	-0.001597076	-0.014394248	0.0001907202	-0.0006883036	-0.0051266435	0.001042645	-0.0043666707	-9.230118e-05	-0.026182946	-0.0031259307	0.028385077	0.016089303	-0.0047575193	-0.0017369953	-0.0058545438	-0.012850313	0.005006591	-0.014075626	0.012818283	0.009140941	0.002850658	-0.005413798	-0.014892836
-0.0065006535	0.0019925225	0.0035541314	0.00019387764	-0.013390132	-0.009500005	0.0032550795	-0.0005657213	-0.0014013296	0.010961341	0.000821322	0.0070092357	0.0044710888	-0.0014813838	-0.008613757	0.006537431	0.010483105	0.0056171096	-0.0072458596	0.008523505	-0.007296472	-0.010439973	-0.025378752	0.0043155276	0.0028592597	-0.0027239583	-0.019427389	-0.00019398678	-0.013360892	-0.008540619	0.0004716904	-0.005891823	0.0076944334	-0.00010218673	-0.001228619	-0.020357756	0.004676923	-0.003413772	0.008651785	-0.017704869	0.0087861335	-0.004060105	-0.0032825521	-0.008281721	-0.0012555581	-0.004624284	0.001103427	-0.006144261	-0.006332726	0.018566739	0.00811157	0.003963373	0.0040577715	0.0003139763	0.0001341315	0.0010025008	0.0080964435	0.008366657	-0.015564223	0.0015018369	-0.005208559	0.0012254938	-0.0012306909	-0.0062690806	-0.004725809	0.00344482	0.004200707	0.012476385	0.0026894987	-0.0028860029	0.005227747	0.0046320446	0.011039113	-0.02118254	-0.011120313	0.00091333094	-0.013038732	0.007883201	0.019313522	0.0009838375	0.002788486	0.000976309	0.0073089674	0.009894658	-0.0011540179	0.03165824	0.013408678	-0.01644022	-0.010549281	-0.010472427	0.0042362153	0.0039170207	0.0044979225	-0.0008193828	-0.0026526155	-0.003207858	-0.011119503	-0.0010923261	0.0028495179	-0.019013995
0.013023773	-0.011081258	-0.025990266	-0.006801389	0.005885601	-0.016763363	0.007080197	0.010962142	0.031517	-0.0061132703	0.010281437	-0.02086085	0.013039448	0.011185017	0.016407244	-0.0040265694	0.012869551	-0.022754777	-0.023231978	-0.04613731	-0.03192944	0.024841726	0.0112808505	-0.0097686015	-0.02208971	-0.008881576	0.016662482	-0.004465874	-0.019014293	0.03879499	-0.02533793	-0.026004124	-0.010715981	-0.0045353323	0.019110106	-0.0012936885	-0.02416343	-0.015983399	0.015377644	0.006558836	0.0037578477	-0.03028004	0.024068978	0.010032357	-0.00524395	0.00027050878	0.01538253	-0.025989577	-0.011174576	-0.021316454	-0.026403887	-0.028364645	-0.041104294	-0.027239513	-0.0236592	-0.04909094	-0.013234132	-0.041043144	-0.008535251	-0.011675771	-0.014522043	0.028569575	0.013221624	-0.01211867	-0.019955663	0.022728939	0.006774314	-0.0039646053	0.014200489	0.0487577	0.033584386	0.007554699	-0.017821504	-0.030851746	0.015117128	-0.029592711	0.012040573	-0.0077323415	-0.009245689	-0.0076566385	-0.035284106	-0.01632537	0.01377082	-0.01806471	-5.0842205e-05	-0.02532237	-0.013292467	-0.0064968667	0.0074473126	0.026860286	-0.013563885	-0.022767913	-0.027673898	0.040798336	0.013451223	-0.018289339	0.030926716	-0.0076422985	-0.064911686	0.00504623
-0.014490387	0.010302075	0.0055242116	-0.00014540738	0.006858091	0.0015796286	6.497556e-05	0.008034879	-0.014036177	0.013076626	-0.009762449	-0.00078107027	0.006834098	-0.009857762	0.0023507476	0.010767011	-0.0027267025	-0.00013288032	0.0034390143	0.010930191	0.0032067944	0.0052023088	-0.0021667874	-0.002172086	0.004049539	-8.030435e-07	-0.00017032516	-0.00071684126	-0.00038061646	-0.013291848	-0.010777147	0.006628941	-0.009476056	0.0016259901	0.00038880133	-0.009655941	0.009480372	0.012796443	0.0019113871	0.0006256331	0.00030035994	-0.0024168007	-0.015963607	0.004443969	-0.0039311405	-8.465504e-05	0.0024725012	0.015827399	-2.655855e-06	0.0021859827	0.009330479	0.009197543	0.015997712	0.0034330687	0.00015811258	0.015536884	-0.011013597	0.008708511	-9.232631e-05	0.0059927874	0.0043479484	-0.00010340673	0.0017405343	-0.004532653	0.006922493	-0.004226582	-0.00048681488	0.010203755	0.0007085529	-0.013124502	-0.011793888	0.00044937452	0.0024682288	0.0037338256	-0.0007314785	0.00421244	-0.0016651185	0.0008466915	-0.0035103792	-0.00015565683	0.0128936665	0.0028982195	0.010049021	-0.003680272	-0.0012055495	0.0047778315	0.0138649065	0.0062594465	0.0016206817	-0.00013463252	-0.006569146	-0.0064560496	0.022714596	-0.011552295	0.00026707965	0.0044798623	-0.014992415	0.0019167659	0.022648912	0.0021661674
